501204,N/A,241001-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.026,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.032,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.026,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.032,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.029,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.029,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.026,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.029,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.034,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.034,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.026,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.026,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.032,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.032,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.041,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.034,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241001-0,N/A,0,,,.031,NG020402,S000597
