501243,N/A,243025-1,N/A,0,,,.046,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.047,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.041,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.041,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.041,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.047,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.046,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.046,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.046,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.046,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.082,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.085,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.080,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.088,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.091,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.082,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.094,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.082,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.088,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.086,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.093,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.086,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.085,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.080,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.095,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.091,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.091,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.088,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.088,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.089,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.089,NG020402,S003309
501243,N/A,243025-1,N/A,0,,,.084,NG020402,S003309
