500924,N/A,23Z017-2,N/A,0,,,.050,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.049,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.057,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.059,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.054,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.047,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.047,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.046,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.054,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.053,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.050,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.049,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.048,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.052,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.059,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.056,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.055,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.050,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.088,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.088,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.091,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.091,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.081,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.081,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.084,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.084,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.084,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.084,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.082,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.082,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.086,NG020402,S003046
500924,N/A,23Z017-2,N/A,0,,,.086,NG020402,S003046
