500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.049,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.055,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.051,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.051,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.054,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.115,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.109,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.115,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.109,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.118,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.101,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.110,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.010,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.049,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.055,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.051,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.051,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.054,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.115,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.109,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.115,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.109,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.118,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.101,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.110,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.010,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.049,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.053,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.055,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.048,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.051,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.051,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.054,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.052,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.046,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.115,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.109,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.115,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.109,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.107,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.108,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.118,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.103,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.101,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.110,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.112,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.010,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.000,NG020402,S002884
500566,N/A,243026-1,N/A,0,,,.005,NG020402,S002884
