501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.043,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.051,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.048,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.046,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.047,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.047,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.048,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.047,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.047,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.040,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.041,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.044,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.046,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.048,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.045,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.042,NG020402,S003309
501243,N/A,243036-1,N/A,0,,,.043,NG020402,S003309
