501108,N/A,244031-0,N/A,0,,,.097,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.088,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.098,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.102,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.098,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.097,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.095,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.095,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.092,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.091,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.097,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.096,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.095,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.089,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.103,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.101,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.100,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.098,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.191,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.196,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.195,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.195,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.200,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.198,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.197,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.192,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.191,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.190,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.194,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.190,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.197,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.196,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.194,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.190,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.191,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.189,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.097,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.088,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.098,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.102,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.098,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.097,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.095,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.095,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.092,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.091,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.097,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.096,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.095,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.089,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.103,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.101,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.100,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.098,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.191,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.196,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.195,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.195,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.200,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.198,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.197,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.192,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.191,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.190,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.194,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.190,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.197,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.196,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.194,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.190,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.191,NG020402,S003353
501108,N/A,244031-0,N/A,0,,,.189,NG020402,S003353
