500917,N/A,245024-0,N/A,0,,,.052,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.051,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.103,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.103,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.108,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.106,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.109,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.100,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.104,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.108,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.106,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.005,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.010,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.010,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.002,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.052,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.051,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.103,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.103,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.108,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.106,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.109,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.100,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.104,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.108,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.106,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.005,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.010,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.010,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.002,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.052,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.051,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.050,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.049,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.103,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.103,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.108,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.106,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.109,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.100,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.104,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.101,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.108,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.105,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.106,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.107,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.005,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.010,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.010,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.002,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
500917,N/A,245024-0,N/A,0,,,.000,NG020402,S002884
