500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.047,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.046,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.046,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.047,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.046,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.049,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.056,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.049,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.064,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.062,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.045,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.058,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.055,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.059,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.113,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.112,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.112,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.109,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.112,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.111,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.115,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.105,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.113,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.113,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.101,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.106,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.105,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.102,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.111,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.101,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.110,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.111,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.002,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.005,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.005,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.000,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.005,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.005,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.047,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.046,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.046,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.047,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.046,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.049,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.048,NG020402,S003047
500917,N/A,241024-2,N/A,0,,,.056,NG020402,S003047
