501204,N/A,241014-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.034,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.037,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.038,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.037,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.038,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.039,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.037,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.037,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.046,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.040,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.041,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.041,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.039,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.040,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.041,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.040,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.039,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.038,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.037,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.032,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.040,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.040,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.035,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.037,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.036,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.032,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.032,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.034,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.029,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.031,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.029,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.029,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.030,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.033,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.034,NG020402,S000597
501204,N/A,241014-0,N/A,0,,,.032,NG020402,S000597
